date,s_af,i_cfs,r_cfs
1942-05-22,NA,NA,NA
1942-05-23,NA,NA,NA
1942-05-24,NA,NA,NA
1942-05-25,NA,NA,NA
1942-05-26,NA,NA,NA
1942-05-27,NA,NA,NA
1942-05-28,NA,NA,NA
1942-05-29,NA,NA,NA
1942-05-30,NA,NA,NA
1942-05-31,NA,NA,NA
1942-06-01,NA,NA,NA
1942-06-02,NA,NA,NA
1942-06-03,NA,NA,NA
1942-06-04,NA,NA,NA
1942-06-05,NA,NA,NA
1942-06-06,NA,NA,NA
1942-06-07,NA,NA,NA
1942-06-08,NA,NA,NA
1942-06-09,NA,NA,NA
1942-06-10,NA,NA,NA
1942-06-11,NA,NA,NA
1942-06-12,NA,NA,NA
1942-06-13,NA,NA,NA
1942-06-14,NA,NA,NA
1942-06-15,NA,NA,NA
1942-06-16,NA,NA,NA
1942-06-17,NA,NA,NA
1942-06-18,NA,NA,NA
1942-06-19,NA,NA,NA
1942-06-20,NA,NA,NA
1942-06-21,NA,NA,NA
1942-06-22,NA,NA,NA
1942-06-23,NA,NA,NA
1942-06-24,NA,NA,NA
1942-06-25,NA,NA,NA
1942-06-26,NA,NA,NA
1942-06-27,NA,NA,NA
1942-06-28,NA,NA,NA
1942-06-29,NA,NA,NA
1942-06-30,NA,NA,NA
1942-07-01,NA,NA,NA
1942-07-02,NA,NA,NA
1942-07-03,NA,NA,NA
1942-07-04,NA,NA,NA
1942-07-05,NA,NA,NA
1942-07-06,NA,NA,NA
1942-07-07,NA,NA,NA
1942-07-08,NA,NA,NA
1942-07-09,NA,NA,NA
1942-07-10,NA,NA,NA
1942-07-11,NA,NA,NA
1942-07-12,NA,NA,NA
1942-07-13,NA,NA,NA
1942-07-14,NA,NA,NA
1942-07-15,NA,NA,NA
1942-07-16,NA,NA,NA
1942-07-17,NA,NA,NA
1942-07-18,NA,NA,NA
1942-07-19,NA,NA,NA
1942-07-20,NA,NA,NA
1942-07-21,NA,NA,NA
1942-07-22,NA,NA,NA
1942-07-23,NA,NA,NA
1942-07-24,NA,NA,NA
1942-07-25,NA,NA,NA
1942-07-26,NA,NA,NA
1942-07-27,NA,NA,NA
1942-07-28,NA,NA,NA
1942-07-29,NA,NA,NA
1942-07-30,NA,NA,NA
1942-07-31,NA,NA,NA
1942-08-01,NA,NA,NA
1942-08-02,NA,NA,NA
1942-08-03,NA,NA,NA
1942-08-04,NA,NA,NA
1942-08-05,NA,NA,NA
1942-08-06,NA,NA,NA
1942-08-07,NA,NA,NA
1942-08-08,NA,NA,NA
1942-08-09,NA,NA,NA
1942-08-10,NA,NA,NA
1942-08-11,NA,NA,NA
1942-08-12,NA,NA,NA
1942-08-13,NA,NA,NA
1942-08-14,NA,NA,NA
1942-08-15,NA,NA,NA
1942-08-16,NA,NA,NA
1942-08-17,NA,NA,NA
1942-08-18,NA,NA,NA
1942-08-19,NA,NA,NA
1942-08-20,NA,NA,NA
1942-08-21,NA,NA,NA
1942-08-22,NA,NA,NA
1942-08-23,NA,NA,NA
1942-08-24,NA,NA,NA
1942-08-25,NA,NA,NA
1942-08-26,NA,NA,NA
1942-08-27,NA,NA,NA
1942-08-28,NA,NA,NA
1942-08-29,NA,NA,NA
1942-08-30,NA,NA,NA
1942-08-31,NA,NA,NA
1942-09-01,NA,NA,NA
1942-09-02,NA,NA,NA
1942-09-03,NA,NA,NA
1942-09-04,NA,NA,NA
1942-09-05,NA,NA,NA
1942-09-06,NA,NA,NA
1942-09-07,NA,NA,NA
1942-09-08,NA,NA,NA
1942-09-09,NA,NA,NA
1942-09-10,NA,NA,NA
1942-09-11,NA,NA,NA
1942-09-12,NA,NA,NA
1942-09-13,NA,NA,NA
1942-09-14,NA,NA,NA
1942-09-15,NA,NA,NA
1942-09-16,NA,NA,NA
1942-09-17,NA,NA,NA
1942-09-18,NA,NA,NA
1942-09-19,NA,NA,NA
1942-09-20,NA,NA,NA
1942-09-21,NA,NA,NA
1942-09-22,NA,NA,NA
1942-09-23,NA,NA,NA
1942-09-24,NA,NA,NA
1942-09-25,NA,NA,NA
1942-09-26,NA,NA,NA
1942-09-27,NA,NA,NA
1942-09-28,NA,NA,NA
1942-09-29,NA,NA,NA
1942-09-30,NA,NA,NA
1942-10-01,NA,NA,NA
1942-10-02,NA,NA,NA
1942-10-03,NA,NA,NA
1942-10-04,NA,NA,NA
1942-10-05,NA,NA,NA
1942-10-06,NA,NA,NA
1942-10-07,NA,NA,NA
1942-10-08,NA,NA,NA
1942-10-09,NA,NA,NA
1942-10-10,NA,NA,NA
1942-10-11,NA,NA,NA
1942-10-12,NA,NA,NA
1942-10-13,NA,NA,NA
1942-10-14,NA,NA,NA
1942-10-15,NA,NA,NA
1942-10-16,NA,NA,NA
1942-10-17,NA,NA,NA
1942-10-18,NA,NA,NA
1942-10-19,NA,NA,NA
1942-10-20,NA,NA,NA
1942-10-21,NA,NA,NA
1942-10-22,NA,NA,NA
1942-10-23,NA,NA,NA
1942-10-24,NA,NA,NA
1942-10-25,NA,NA,NA
1942-10-26,NA,NA,NA
1942-10-27,NA,NA,NA
1942-10-28,NA,NA,NA
1942-10-29,NA,NA,NA
1942-10-30,NA,NA,NA
1942-10-31,NA,NA,NA
1942-11-01,NA,NA,NA
1942-11-02,NA,NA,NA
1942-11-03,NA,NA,NA
1942-11-04,NA,NA,NA
1942-11-05,NA,NA,NA
1942-11-06,NA,NA,NA
1942-11-07,NA,NA,NA
1942-11-08,NA,NA,NA
1942-11-09,NA,NA,NA
1942-11-10,NA,NA,NA
1942-11-11,NA,NA,NA
1942-11-12,NA,NA,NA
1942-11-13,NA,NA,NA
1942-11-14,NA,NA,NA
1942-11-15,NA,NA,NA
1942-11-16,NA,NA,NA
1942-11-17,NA,NA,NA
1942-11-18,NA,NA,NA
1942-11-19,NA,NA,NA
1942-11-20,NA,NA,NA
1942-11-21,NA,NA,NA
1942-11-22,NA,NA,NA
1942-11-23,NA,NA,NA
1942-11-24,NA,NA,NA
1942-11-25,NA,NA,NA
1942-11-26,NA,NA,NA
1942-11-27,NA,NA,NA
1942-11-28,NA,NA,NA
1942-11-29,NA,NA,NA
1942-11-30,NA,NA,NA
1942-12-01,NA,NA,NA
1942-12-02,NA,NA,NA
1942-12-03,NA,NA,NA
1942-12-04,NA,NA,NA
1942-12-05,NA,NA,NA
1942-12-06,NA,NA,NA
1942-12-07,NA,NA,NA
1942-12-08,NA,NA,NA
1942-12-09,NA,NA,NA
1942-12-10,NA,NA,NA
1942-12-11,NA,NA,NA
1942-12-12,NA,NA,NA
1942-12-13,NA,NA,NA
1942-12-14,NA,NA,NA
1942-12-15,NA,NA,NA
1942-12-16,NA,NA,NA
1942-12-17,NA,NA,NA
1942-12-18,NA,NA,NA
1942-12-19,NA,NA,NA
1942-12-20,NA,NA,NA
1942-12-21,NA,NA,NA
1942-12-22,NA,NA,NA
1942-12-23,NA,NA,NA
1942-12-24,NA,NA,NA
1942-12-25,NA,NA,NA
1942-12-26,NA,NA,NA
1942-12-27,NA,NA,NA
1942-12-28,NA,NA,NA
1942-12-29,NA,NA,NA
1942-12-30,NA,NA,NA
1942-12-31,NA,NA,NA
1943-01-01,NA,NA,NA
1943-01-02,NA,NA,NA
1943-01-03,NA,NA,NA
1943-01-04,NA,NA,NA
1943-01-05,NA,NA,NA
1943-01-06,NA,NA,NA
1943-01-07,NA,NA,NA
1943-01-08,NA,NA,NA
1943-01-09,NA,NA,NA
1943-01-10,NA,NA,NA
1943-01-11,NA,NA,NA
1943-01-12,NA,NA,NA
1943-01-13,NA,NA,NA
1943-01-14,NA,NA,NA
1943-01-15,NA,NA,NA
1943-01-16,NA,NA,NA
1943-01-17,NA,NA,NA
1943-01-18,NA,NA,NA
1943-01-19,NA,NA,NA
1943-01-20,NA,NA,NA
1943-01-21,NA,NA,NA
1943-01-22,NA,NA,NA
1943-01-23,NA,NA,NA
1943-01-24,NA,NA,NA
1943-01-25,NA,NA,NA
1943-01-26,NA,NA,NA
1943-01-27,NA,NA,NA
1943-01-28,NA,NA,NA
1943-01-29,NA,NA,NA
1943-01-30,NA,NA,NA
1943-01-31,NA,NA,NA
1943-02-01,NA,NA,NA
1943-02-02,NA,NA,NA
1943-02-03,NA,NA,NA
1943-02-04,NA,NA,NA
1943-02-05,NA,NA,NA
1943-02-06,NA,NA,NA
1943-02-07,NA,NA,NA
1943-02-08,NA,NA,NA
1943-02-09,NA,NA,NA
1943-02-10,NA,NA,NA
1943-02-11,NA,NA,NA
1943-02-12,NA,NA,NA
1943-02-13,NA,NA,NA
1943-02-14,NA,NA,NA
1943-02-15,NA,NA,NA
1943-02-16,NA,NA,NA
1943-02-17,NA,NA,NA
1943-02-18,NA,NA,NA
1943-02-19,NA,NA,NA
1943-02-20,NA,NA,NA
1943-02-21,NA,NA,NA
1943-02-22,NA,NA,NA
1943-02-23,NA,NA,NA
1943-02-24,NA,NA,NA
1943-02-25,NA,NA,NA
1943-02-26,NA,NA,NA
1943-02-27,NA,NA,NA
1943-02-28,NA,NA,NA
1943-03-01,NA,NA,NA
1943-03-02,NA,NA,NA
1943-03-03,NA,NA,NA
1943-03-04,NA,NA,NA
1943-03-05,NA,NA,NA
1943-03-06,NA,NA,NA
1943-03-07,NA,NA,NA
1943-03-08,NA,NA,NA
1943-03-09,NA,NA,NA
1943-03-10,NA,NA,NA
1943-03-11,NA,NA,NA
1943-03-12,NA,NA,NA
1943-03-13,NA,NA,NA
1943-03-14,NA,NA,NA
1943-03-15,NA,NA,NA
1943-03-16,NA,NA,NA
1943-03-17,NA,NA,NA
1943-03-18,NA,NA,NA
1943-03-19,NA,NA,NA
1943-03-20,NA,NA,NA
1943-03-21,NA,NA,NA
1943-03-22,NA,NA,NA
1943-03-23,NA,NA,NA
1943-03-24,NA,NA,NA
1943-03-25,NA,NA,NA
1943-03-26,NA,NA,NA
1943-03-27,NA,NA,NA
1943-03-28,NA,NA,NA
1943-03-29,NA,NA,NA
1943-03-30,NA,NA,NA
1943-03-31,NA,NA,NA
1943-04-01,NA,NA,NA
1943-04-02,NA,NA,NA
1943-04-03,NA,NA,NA
1943-04-04,NA,NA,NA
1943-04-05,NA,NA,NA
1943-04-06,NA,NA,NA
1943-04-07,NA,NA,NA
1943-04-08,NA,NA,NA
1943-04-09,NA,NA,NA
1943-04-10,NA,NA,NA
1943-04-11,NA,NA,NA
1943-04-12,NA,NA,NA
1943-04-13,NA,NA,NA
1943-04-14,NA,NA,NA
1943-04-15,NA,NA,NA
1943-04-16,NA,NA,NA
1943-04-17,NA,NA,NA
1943-04-18,NA,NA,NA
1943-04-19,NA,NA,NA
1943-04-20,NA,NA,NA
1943-04-21,NA,NA,NA
1943-04-22,NA,NA,NA
1943-04-23,NA,NA,NA
1943-04-24,NA,NA,NA
1943-04-25,NA,NA,NA
1943-04-26,NA,NA,NA
1943-04-27,NA,NA,NA
1943-04-28,NA,NA,NA
1943-04-29,NA,NA,NA
1943-04-30,NA,NA,NA
1943-05-01,NA,NA,NA
1943-05-02,NA,NA,NA
1943-05-03,NA,NA,NA
1943-05-04,NA,NA,NA
1943-05-05,NA,NA,NA
1943-05-06,NA,NA,NA
1943-05-07,NA,NA,NA
1943-05-08,NA,NA,NA
1943-05-09,NA,NA,NA
1943-05-10,NA,NA,NA
1943-05-11,NA,NA,NA
1943-05-12,NA,NA,NA
1943-05-13,NA,NA,NA
1943-05-14,NA,NA,NA
1943-05-15,NA,NA,NA
1943-05-16,NA,NA,NA
1943-05-17,NA,NA,NA
1943-05-18,NA,NA,NA
1943-05-19,NA,NA,NA
1943-05-20,NA,NA,NA
1943-05-21,NA,NA,NA
1943-05-22,NA,NA,NA
1943-05-23,NA,NA,NA
1943-05-24,NA,NA,NA
1943-05-25,NA,NA,NA
1943-05-26,NA,NA,NA
1943-05-27,NA,NA,NA
1943-05-28,NA,NA,NA
1943-05-29,NA,NA,NA
1943-05-30,NA,NA,NA
1943-05-31,NA,NA,NA
1943-06-01,NA,NA,NA
1943-06-02,NA,NA,NA
1943-06-03,NA,NA,NA
1943-06-04,NA,NA,NA
1943-06-05,NA,NA,NA
1943-06-06,NA,NA,NA
1943-06-07,NA,NA,NA
1943-06-08,NA,NA,NA
1943-06-09,NA,NA,NA
1943-06-10,NA,NA,NA
1943-06-11,NA,NA,NA
1943-06-12,NA,NA,NA
1943-06-13,NA,NA,NA
1943-06-14,NA,NA,NA
1943-06-15,NA,NA,NA
1943-06-16,NA,NA,NA
1943-06-17,NA,NA,NA
1943-06-18,NA,NA,NA
1943-06-19,NA,NA,NA
1943-06-20,NA,NA,NA
1943-06-21,NA,NA,NA
1943-06-22,NA,NA,NA
1943-06-23,NA,NA,NA
1943-06-24,NA,NA,NA
1943-06-25,NA,NA,NA
1943-06-26,NA,NA,NA
1943-06-27,NA,NA,NA
1943-06-28,NA,NA,NA
1943-06-29,NA,NA,NA
1943-06-30,NA,NA,NA
1943-07-01,NA,NA,NA
1943-07-02,NA,NA,NA
1943-07-03,NA,NA,NA
1943-07-04,NA,NA,NA
1943-07-05,NA,NA,NA
1943-07-06,NA,NA,NA
1943-07-07,NA,NA,NA
1943-07-08,NA,NA,NA
1943-07-09,NA,NA,NA
1943-07-10,NA,NA,NA
1943-07-11,NA,NA,NA
1943-07-12,NA,NA,NA
1943-07-13,NA,NA,NA
1943-07-14,NA,NA,NA
1943-07-15,NA,NA,NA
1943-07-16,NA,NA,NA
1943-07-17,NA,NA,NA
1943-07-18,NA,NA,NA
1943-07-19,NA,NA,NA
1943-07-20,NA,NA,NA
1943-07-21,NA,NA,NA
1943-07-22,NA,NA,NA
1943-07-23,NA,NA,NA
1943-07-24,NA,NA,NA
1943-07-25,NA,NA,NA
1943-07-26,NA,NA,NA
1943-07-27,NA,NA,NA
1943-07-28,NA,NA,NA
1943-07-29,NA,NA,NA
1943-07-30,NA,NA,NA
1943-07-31,NA,NA,NA
1943-08-01,NA,NA,NA
1943-08-02,NA,NA,NA
1943-08-03,NA,NA,NA
1943-08-04,NA,NA,NA
1943-08-05,NA,NA,NA
1943-08-06,NA,NA,NA
1943-08-07,NA,NA,NA
1943-08-08,NA,NA,NA
1943-08-09,NA,NA,NA
1943-08-10,NA,NA,NA
1943-08-11,NA,NA,NA
1943-08-12,NA,NA,NA
1943-08-13,NA,NA,NA
1943-08-14,NA,NA,NA
1943-08-15,NA,NA,NA
1943-08-16,NA,NA,NA
1943-08-17,NA,NA,NA
1943-08-18,NA,NA,NA
1943-08-19,NA,NA,NA
1943-08-20,NA,NA,NA
1943-08-21,NA,NA,NA
1943-08-22,NA,NA,NA
1943-08-23,NA,NA,NA
1943-08-24,NA,NA,NA
1943-08-25,NA,NA,NA
1943-08-26,NA,NA,NA
1943-08-27,NA,NA,NA
1943-08-28,NA,NA,NA
1943-08-29,NA,NA,NA
1943-08-30,NA,NA,NA
1943-08-31,NA,NA,NA
1943-09-01,NA,NA,NA
1943-09-02,NA,NA,NA
1943-09-03,NA,NA,NA
1943-09-04,NA,NA,NA
1943-09-05,NA,NA,NA
1943-09-06,NA,NA,NA
1943-09-07,NA,NA,NA
1943-09-08,NA,NA,NA
1943-09-09,NA,NA,NA
1943-09-10,NA,NA,NA
1943-09-11,NA,NA,NA
1943-09-12,NA,NA,NA
1943-09-13,NA,NA,NA
1943-09-14,NA,NA,NA
1943-09-15,NA,NA,NA
1943-09-16,NA,NA,NA
1943-09-17,NA,NA,NA
1943-09-18,NA,NA,NA
1943-09-19,NA,NA,NA
1943-09-20,NA,NA,NA
1943-09-21,NA,NA,NA
1943-09-22,NA,NA,NA
1943-09-23,NA,NA,NA
1943-09-24,NA,NA,NA
1943-09-25,NA,NA,NA
1943-09-26,NA,NA,NA
1943-09-27,NA,NA,NA
1943-09-28,NA,NA,NA
1943-09-29,NA,NA,NA
1943-09-30,NA,NA,NA
1943-10-01,NA,NA,NA
1943-10-02,NA,NA,NA
1943-10-03,NA,NA,NA
1943-10-04,NA,NA,NA
1943-10-05,NA,NA,NA
1943-10-06,NA,NA,NA
1943-10-07,NA,NA,NA
1943-10-08,NA,NA,NA
1943-10-09,NA,NA,NA
1943-10-10,NA,NA,NA
1943-10-11,NA,NA,NA
1943-10-12,NA,NA,NA
1943-10-13,NA,NA,NA
1943-10-14,NA,NA,NA
1943-10-15,NA,NA,NA
1943-10-16,NA,NA,NA
1943-10-17,NA,NA,NA
1943-10-18,NA,NA,NA
1943-10-19,NA,NA,NA
1943-10-20,NA,NA,NA
1943-10-21,NA,NA,NA
1943-10-22,NA,NA,NA
1943-10-23,NA,NA,NA
1943-10-24,NA,NA,NA
1943-10-25,NA,NA,NA
1943-10-26,NA,NA,NA
1943-10-27,NA,NA,NA
1943-10-28,NA,NA,NA
1943-10-29,NA,NA,NA
1943-10-30,NA,NA,NA
1943-10-31,NA,NA,NA
1943-11-01,NA,NA,NA
1943-11-02,NA,NA,NA
1943-11-03,NA,NA,NA
1943-11-04,NA,NA,NA
1943-11-05,NA,NA,NA
1943-11-06,NA,NA,NA
1943-11-07,NA,NA,NA
1943-11-08,NA,NA,NA
1943-11-09,NA,NA,NA
1943-11-10,NA,NA,NA
1943-11-11,NA,NA,NA
1943-11-12,NA,NA,NA
1943-11-13,NA,NA,NA
1943-11-14,NA,NA,NA
1943-11-15,NA,NA,NA
1943-11-16,NA,NA,NA
1943-11-17,NA,NA,NA
1943-11-18,NA,NA,NA
1943-11-19,NA,NA,NA
1943-11-20,NA,NA,NA
1943-11-21,NA,NA,NA
1943-11-22,NA,NA,NA
1943-11-23,NA,NA,NA
1943-11-24,NA,NA,NA
1943-11-25,NA,NA,NA
1943-11-26,NA,NA,NA
1943-11-27,NA,NA,NA
1943-11-28,NA,NA,NA
1943-11-29,NA,NA,NA
1943-11-30,NA,NA,NA
1943-12-01,NA,NA,NA
1943-12-02,NA,NA,NA
1943-12-03,NA,NA,NA
1943-12-04,NA,NA,NA
1943-12-05,NA,NA,NA
1943-12-06,NA,NA,NA
1943-12-07,NA,NA,NA
1943-12-08,NA,NA,NA
1943-12-09,NA,NA,NA
1943-12-10,NA,NA,NA
1943-12-11,NA,NA,NA
1943-12-12,NA,NA,NA
1943-12-13,NA,NA,NA
1943-12-14,NA,NA,NA
1943-12-15,NA,NA,NA
1943-12-16,NA,NA,NA
1943-12-17,NA,NA,NA
1943-12-18,NA,NA,NA
1943-12-19,NA,NA,NA
1943-12-20,NA,NA,NA
1943-12-21,NA,NA,NA
1943-12-22,NA,NA,NA
1943-12-23,NA,NA,NA
1943-12-24,NA,NA,NA
1943-12-25,NA,NA,NA
1943-12-26,NA,NA,NA
1943-12-27,NA,NA,NA
1943-12-28,NA,NA,NA
1943-12-29,NA,NA,NA
1943-12-30,NA,NA,NA
1943-12-31,NA,NA,NA
1944-01-01,NA,NA,NA
1944-01-02,NA,NA,NA
1944-01-03,NA,NA,NA
1944-01-04,NA,NA,NA
1944-01-05,NA,NA,NA
1944-01-06,NA,NA,NA
1944-01-07,NA,NA,NA
1944-01-08,NA,NA,NA
1944-01-09,NA,NA,NA
1944-01-10,NA,NA,NA
1944-01-11,NA,NA,NA
1944-01-12,NA,NA,NA
1944-01-13,NA,NA,NA
1944-01-14,NA,NA,NA
1944-01-15,NA,NA,NA
1944-01-16,NA,NA,NA
1944-01-17,NA,NA,NA
1944-01-18,NA,NA,NA
1944-01-19,NA,NA,NA
1944-01-20,NA,NA,NA
1944-01-21,NA,NA,NA
1944-01-22,NA,NA,NA
1944-01-23,NA,NA,NA
1944-01-24,NA,NA,NA
1944-01-25,NA,NA,NA
1944-01-26,NA,NA,NA
1944-01-27,NA,NA,NA
1944-01-28,NA,NA,NA
1944-01-29,NA,NA,NA
1944-01-30,NA,NA,NA
1944-01-31,NA,NA,NA
1944-02-01,NA,NA,NA
1944-02-02,NA,NA,NA
1944-02-03,NA,NA,NA
1944-02-04,NA,NA,NA
1944-02-05,NA,NA,NA
1944-02-06,NA,NA,NA
1944-02-07,NA,NA,NA
1944-02-08,NA,NA,NA
1944-02-09,NA,NA,NA
1944-02-10,NA,NA,NA
1944-02-11,NA,NA,NA
1944-02-12,NA,NA,NA
1944-02-13,NA,NA,NA
1944-02-14,NA,NA,NA
1944-02-15,NA,NA,NA
1944-02-16,NA,NA,NA
1944-02-17,NA,NA,NA
1944-02-18,NA,NA,NA
1944-02-19,NA,NA,NA
1944-02-20,NA,NA,NA
1944-02-21,NA,NA,NA
1944-02-22,NA,NA,NA
1944-02-23,NA,NA,NA
1944-02-24,NA,NA,NA
1944-02-25,NA,NA,NA
1944-02-26,NA,NA,NA
1944-02-27,NA,NA,NA
1944-02-28,NA,NA,NA
1944-02-29,NA,NA,NA
1944-03-01,NA,NA,NA
1944-03-02,NA,NA,NA
1944-03-03,NA,NA,NA
1944-03-04,NA,NA,NA
1944-03-05,NA,NA,NA
1944-03-06,NA,NA,NA
1944-03-07,NA,NA,NA
1944-03-08,NA,NA,NA
1944-03-09,NA,NA,NA
1944-03-10,NA,NA,NA
1944-03-11,NA,NA,NA
1944-03-12,NA,NA,NA
1944-03-13,NA,NA,NA
1944-03-14,NA,NA,NA
1944-03-15,NA,NA,NA
1944-03-16,NA,NA,NA
1944-03-17,NA,NA,NA
1944-03-18,NA,NA,NA
1944-03-19,NA,NA,NA
1944-03-20,NA,NA,NA
1944-03-21,NA,NA,NA
1944-03-22,NA,NA,NA
1944-03-23,NA,NA,NA
1944-03-24,NA,NA,NA
1944-03-25,NA,NA,NA
1944-03-26,NA,NA,NA
1944-03-27,NA,NA,NA
1944-03-28,NA,NA,NA
1944-03-29,NA,NA,NA
1944-03-30,NA,NA,NA
1944-03-31,NA,NA,NA
1944-04-01,NA,NA,NA
1944-04-02,NA,NA,NA
1944-04-03,NA,NA,NA
1944-04-04,NA,NA,NA
1944-04-05,NA,NA,NA
1944-04-06,NA,NA,NA
1944-04-07,NA,NA,NA
1944-04-08,NA,NA,NA
1944-04-09,NA,NA,NA
1944-04-10,NA,NA,NA
1944-04-11,NA,NA,NA
1944-04-12,NA,NA,NA
1944-04-13,NA,NA,NA
1944-04-14,NA,NA,NA
1944-04-15,NA,NA,NA
1944-04-16,NA,NA,NA
1944-04-17,NA,NA,NA
1944-04-18,NA,NA,NA
1944-04-19,NA,NA,NA
1944-04-20,NA,NA,NA
1944-04-21,NA,NA,NA
1944-04-22,NA,NA,NA
1944-04-23,NA,NA,NA
1944-04-24,NA,NA,NA
1944-04-25,NA,NA,NA
1944-04-26,NA,NA,NA
1944-04-27,NA,NA,NA
1944-04-28,NA,NA,NA
1944-04-29,NA,NA,NA
1944-04-30,NA,NA,NA
1944-05-01,NA,NA,NA
1944-05-02,NA,NA,NA
1944-05-03,NA,NA,NA
1944-05-04,NA,NA,NA
1944-05-05,NA,NA,NA
1944-05-06,NA,NA,NA
1944-05-07,NA,NA,NA
1944-05-08,NA,NA,NA
1944-05-09,NA,NA,NA
1944-05-10,NA,NA,NA
1944-05-11,NA,NA,NA
1944-05-12,NA,NA,NA
1944-05-13,NA,NA,NA
1944-05-14,NA,NA,NA
1944-05-15,NA,NA,NA
1944-05-16,NA,NA,NA
1944-05-17,NA,NA,NA
1944-05-18,NA,NA,NA
1944-05-19,NA,NA,NA
1944-05-20,NA,NA,NA
1944-05-21,NA,NA,NA
1944-05-22,NA,NA,NA
1944-05-23,NA,NA,NA
1944-05-24,NA,NA,NA
1944-05-25,NA,NA,NA
1944-05-26,NA,NA,NA
1944-05-27,NA,NA,NA
1944-05-28,NA,NA,NA
1944-05-29,NA,NA,NA
1944-05-30,NA,NA,NA
1944-05-31,NA,NA,NA
1944-06-01,NA,NA,NA
1944-06-02,NA,NA,NA
1944-06-03,NA,NA,NA
1944-06-04,NA,NA,NA
1944-06-05,NA,NA,NA
1944-06-06,NA,NA,NA
1944-06-07,NA,NA,NA
1944-06-08,NA,NA,NA
1944-06-09,NA,NA,NA
1944-06-10,NA,NA,NA
1944-06-11,NA,NA,NA
1944-06-12,NA,NA,NA
1944-06-13,NA,NA,NA
1944-06-14,NA,NA,NA
1944-06-15,NA,NA,NA
1944-06-16,NA,NA,NA
1944-06-17,NA,NA,NA
1944-06-18,NA,NA,NA
1944-06-19,NA,NA,NA
1944-06-20,NA,NA,NA
1944-06-21,NA,NA,NA
1944-06-22,NA,NA,NA
1944-06-23,NA,NA,NA
1944-06-24,NA,NA,NA
1944-06-25,NA,NA,NA
1944-06-26,NA,NA,NA
1944-06-27,NA,NA,NA
1944-06-28,NA,NA,NA
1944-06-29,NA,NA,NA
1944-06-30,NA,NA,NA
1944-07-01,NA,NA,NA
1944-07-02,NA,NA,NA
1944-07-03,NA,NA,NA
1944-07-04,NA,NA,NA
1944-07-05,NA,NA,NA
1944-07-06,NA,NA,NA
1944-07-07,NA,NA,NA
1944-07-08,NA,NA,NA
1944-07-09,NA,NA,NA
1944-07-10,NA,NA,NA
1944-07-11,NA,NA,NA
1944-07-12,NA,NA,NA
1944-07-13,NA,NA,NA
1944-07-14,NA,NA,NA
1944-07-15,NA,NA,NA
1944-07-16,NA,NA,NA
1944-07-17,NA,NA,NA
1944-07-18,NA,NA,NA
1944-07-19,NA,NA,NA
1944-07-20,NA,NA,NA
1944-07-21,NA,NA,NA
1944-07-22,NA,NA,NA
1944-07-23,NA,NA,NA
1944-07-24,NA,NA,NA
1944-07-25,NA,NA,NA
1944-07-26,NA,NA,NA
1944-07-27,NA,NA,NA
1944-07-28,NA,NA,NA
1944-07-29,NA,NA,NA
1944-07-30,NA,NA,NA
1944-07-31,NA,NA,NA
1944-08-01,NA,NA,NA
1944-08-02,NA,NA,NA
1944-08-03,NA,NA,NA
1944-08-04,NA,NA,NA
1944-08-05,NA,NA,NA
1944-08-06,NA,NA,NA
1944-08-07,NA,NA,NA
1944-08-08,NA,NA,NA
1944-08-09,NA,NA,NA
1944-08-10,NA,NA,NA
1944-08-11,NA,NA,NA
1944-08-12,NA,NA,NA
1944-08-13,NA,NA,NA
1944-08-14,NA,NA,NA
1944-08-15,NA,NA,NA
1944-08-16,NA,NA,NA
1944-08-17,NA,NA,NA
1944-08-18,NA,NA,NA
1944-08-19,NA,NA,NA
1944-08-20,NA,NA,NA
1944-08-21,NA,NA,NA
1944-08-22,NA,NA,NA
1944-08-23,NA,NA,NA
1944-08-24,NA,NA,NA
1944-08-25,NA,NA,NA
1944-08-26,NA,NA,NA
1944-08-27,NA,NA,NA
1944-08-28,NA,NA,NA
1944-08-29,NA,NA,NA
1944-08-30,NA,NA,NA
1944-08-31,NA,NA,NA
1944-09-01,NA,NA,NA
1944-09-02,NA,NA,NA
1944-09-03,NA,NA,NA
1944-09-04,NA,NA,NA
1944-09-05,NA,NA,NA
1944-09-06,NA,NA,NA
1944-09-07,NA,NA,NA
1944-09-08,NA,NA,NA
1944-09-09,NA,NA,NA
1944-09-10,NA,NA,NA
1944-09-11,NA,NA,NA
1944-09-12,NA,NA,NA
1944-09-13,NA,NA,NA
1944-09-14,NA,NA,NA
1944-09-15,NA,NA,NA
1944-09-16,NA,NA,NA
1944-09-17,NA,NA,NA
1944-09-18,NA,NA,NA
1944-09-19,NA,NA,NA
1944-09-20,NA,NA,NA
1944-09-21,NA,NA,NA
1944-09-22,NA,NA,NA
1944-09-23,NA,NA,NA
1944-09-24,NA,NA,NA
1944-09-25,NA,NA,NA
1944-09-26,NA,NA,NA
1944-09-27,NA,NA,NA
1944-09-28,NA,NA,NA
1944-09-29,NA,NA,NA
1944-09-30,NA,NA,NA
1944-10-01,NA,NA,NA
1944-10-02,NA,NA,NA
1944-10-03,NA,NA,NA
1944-10-04,NA,NA,NA
1944-10-05,NA,NA,NA
1944-10-06,NA,NA,NA
1944-10-07,NA,NA,NA
1944-10-08,NA,NA,NA
1944-10-09,NA,NA,NA
1944-10-10,NA,NA,NA
